time,depth,lat,lon,temperature,no3,o2,PAR
5,20,47,-11,12.749911558956565,3.2267535810894152,272.79655409758305,14.976950925604303
5,20,47,-10,12.735338726303011,3.0810627843429814,272.1915904561336,14.544779000348223
5,20,47,-9,12.714310111287721,2.924388956899486,271.27371750252706,13.881082416977385
5,20,47,-8,12.685329547064082,2.7843944581567466,270.06354832300207,13.077142561030724
5,20,47,-7,12.647626628266945,2.684163466567162,268.63398172745553,12.231360253798245
5,20,47,-6,12.618308908757857,2.6632602258326363,266.81997750735604,10.508584380533778
5,20,47,-5,12.666821700769914,2.7242478028736765,263.6592560709321,10.02714013323755
5,20,47,-4,12.768213002433397,2.6259691443588506,259.9522963367475,9.662851604348946
5,20,47,-3,12.773140422999857,2.4450862389057875,255.23648075759414,5.624988965295666
5,20,48,-60,1.7454394953675005,1.7114080623685866,371.309242871049,9.729656489466713
5,20,48,-59,1.7238565830634598,1.3290391485750912,371.85476342057444,8.88418171446278
5,20,48,-52,-0.054599219225867066,0.26303575456133405,394.7233998691143,12.765701442413135
5,20,48,-51,0.3662674598111118,0.838289238538909,389.0261276884916,12.440952431872923
5,20,48,-50,1.101367195060872,1.6974058508314802,380.2286097976773,10.806662060668236
5,20,48,-49,1.7317407248231682,2.488102501450112,373.59966666755156,9.517514044612607
5,20,48,-48,2.466332986313005,3.188395558981272,366.28402255248426,8.920061278281663
5,20,48,-47,3.421034994170341,3.7670027672437754,356.8868056623806,8.478272998672837
5,20,48,-46,4.630110790467502,4.190943397256031,345.1494325315676,7.447705517021709
5,20,48,-45,6.050629392774694,4.4445500563748865,331.6571745106213,6.985694423261083
5,20,48,-44,7.574069168679463,4.5409589752734245,317.534532750117,6.723773960856856
5,20,48,-43,9.047295556117318,4.5182684087374545,304.144944169945,6.806818551436073
5,20,48,-42,10.314131061931285,4.429279955899183,292.7457430730378,10.096314291830005
5,20,48,-41,11.265954597279421,4.317321619184137,284.11430260981314,12.115044549363015
5,20,48,-40,11.873395658742709,4.198964246603679,278.3888510708843,13.335560324282218
5,20,48,-39,12.185519573396098,4.077069671246533,275.172886896518,13.492311901540365
5,20,48,-38,12.298071426000817,3.9567297767467724,273.8117455283635,13.340300823092223
5,20,48,-37,12.311305636581764,3.851404718122319,273.64546810946837,13.410042826094429
5,20,48,-36,12.298850427518055,3.7779958426207694,274.1298460877801,13.930178374096053
5,20,48,-35,12.300093650057637,3.748377527968285,274.86822666157497,14.360368387271752
5,20,48,-34,12.328836181352663,3.7674697047825547,275.60836102978595,14.033749681528564
5,20,48,-33,12.384330673455775,3.8274031630738157,276.2111079869293,13.88303988366316
5,20,48,-32,12.459432108194576,3.9098943038501566,276.5931759652964,14.255555734488334
5,20,48,-31,12.543457863658233,3.988896410591464,276.69664559377776,14.445750646119848
5,20,48,-30,12.623051607697509,4.046444331624972,276.51473057921635,14.737272781363254
5,20,48,-29,12.684189435571419,4.092006116438424,276.1065730115154,14.928195836766198
5,20,48,-28,12.717892634069502,4.146403946277664,275.56282947999034,14.434441826025347
5,20,48,-27,12.724976169257856,4.229936116614987,274.95184790120487,14.21860570221972
5,20,48,-26,12.715663237494535,4.351358177950754,274.30067701451156,13.738590332542195
5,20,48,-25,12.70418945333344,4.493460752061846,273.63020201635186,13.617207616489798
5,20,48,-24,12.701624839596349,4.616722692840658,273.0069673979391,13.31762060290836
5,20,48,-23,12.711649659930048,4.67678968127966,272.5427043429715,13.03650586400788
5,20,48,-22,12.730024801066143,4.642907744171413,272.3277645395832,13.174719658061528
5,20,48,-21,12.746784059563794,4.514157731561614,272.3599612383382,13.099486005565666
5,20,48,-20,12.750511041345089,4.319114299367082,272.54417779943844,13.112057696224992
5,20,48,-19,12.733418320091989,4.103436818025294,272.7688335359113,13.705544351694922
5,20,48,-18,12.69515285179951,3.92128948690333,272.982520393962,14.33643247996234
5,20,48,-17,12.643319216499147,3.819036369966555,273.2078569021493,14.632479314217926
5,20,48,-16,12.58945375548622,3.8116067609933184,273.5009948860008,15.022978413373007
5,20,48,-15,12.543289435704743,3.868878477391021,273.8774895077613,15.547996106134208
5,20,48,-14,12.508417332666806,3.927441562542813,274.27799396364907,15.701178769716345
5,20,48,-13,12.48057546538439,3.923801376090095,274.639701849055,15.737955010064926
5,20,48,-12,12.450468604377397,3.829565748243816,274.94475160063814,15.719367709374222
5,20,48,-11,12.408604258575265,3.6693551832671942,275.200378679911,14.968848055760832
5,20,48,-10,12.349478882023853,3.4903728297452896,275.3798039504584,13.430057141785532
5,20,48,-9,12.275198332123566,3.3385351308779043,275.3402192668243,11.474205288608081
5,20,48,-8,12.188812878415689,3.2432490171208403,274.9619339027051,10.266455090297757
5,20,48,-7,12.08611475993838,3.2268155975033856,274.34874515672453,9.882329794476634
5,20,48,-6,11.955700347801837,3.3785884336752776,273.7070721876799,9.778213964392574
5,20,48,-5,12.090237368232952,3.4339443149339637,270.0706483660954,8.086384702517703
5,20,48,-4,12.505290023982525,3.2739469930529594,263.4395446777344,5.249560121897582
5,20,49,-60,1.2570444187069494,2.2015002358290854,381.68744223673013,10.29578542967346
5,20,49,-59,1.2297131474978131,1.6214321117726562,380.3546307273459,10.118237446374112
5,20,49,-53,-0.16634031160901414,0.09539552961788081,395.4536420445827,8.854158940661353
5,20,49,-52,0.09688475125932491,0.6874247004811223,391.2339495183017,8.983058622083654
5,20,49,-51,0.6895048818496061,1.8328114337300014,382.4877307482916,8.845664247782011
5,20,49,-50,1.3438620549474012,2.878284262802921,374.0003078118839,7.73120179048799
5,20,49,-49,2.021742831934406,3.7792220776346315,366.13719579819735,6.756854617036735
5,20,49,-48,2.7958528044652233,4.4966682378008604,357.8435347239009,7.13439434987418
5,20,49,-47,3.7313056687634627,5.0019084935567735,348.3069442655084,7.372287774256892
5,20,49,-46,4.852263160485636,5.288859487821463,337.30303786516816,7.64094619623609
5,20,49,-45,6.127894985990825,5.383638096734208,325.2017032325177,7.804093528902476
5,20,49,-44,7.470266949178992,5.34007828801189,312.87422770778596,6.98681078633629
5,20,49,-43,8.749378314852503,5.216751025225597,301.5006953540157,7.654822973778613
5,20,49,-42,9.830447940797525,5.053303411803843,292.22923865943613,10.499818363335603
5,20,49,-41,10.621170823177641,4.864394138366603,285.7395159911327,12.135813531106951
5,20,49,-40,11.10232024688571,4.650445930241293,282.0193794852722,12.653507328418698
5,20,49,-39,11.32635968051104,4.4236756804525825,280.4831760038044,12.159541389063442
5,20,49,-38,11.38698647785,4.213903344317699,280.32254441532973,12.281880242242629
5,20,49,-37,11.378659790687424,4.048771292148365,280.8398893378268,12.680173871279607
5,20,49,-36,11.368419273716539,3.942908710190647,281.5683664740298,13.48074676970343
5,20,49,-35,11.390121745088875,3.895197206930028,282.2504801717778,13.3965155466639
5,20,49,-34,11.452815632445988,3.898025588691591,282.7560769259499,13.181104098795567
5,20,49,-33,11.551314980217805,3.94072122115651,283.0155722541052,13.490694009813252
5,20,49,-32,11.674234050290012,4.007346291878487,282.9886853958853,14.012509729749823
5,20,49,-31,11.806470394619828,4.0830590291598465,282.65951279210924,14.132170832494822
5,20,49,-30,11.930694194540509,4.165828184239777,282.0661220424425,14.70360813728941
5,20,49,-29,12.031338107074626,4.269415517347427,281.2907897478109,15.030409482650171
5,20,49,-28,12.100185803536869,4.400416387466067,280.4084776903192,14.272181507456711
5,20,49,-27,12.13981874412595,4.551351371109523,279.44398343333626,14.072864873964923
5,20,49,-26,12.16205539866727,4.707314057142819,278.3874291778915,14.307862453637718
5,20,49,-25,12.181790263202407,4.8467047420900835,277.2462855832579,14.113800220628178
5,20,49,-24,12.210208693879364,4.943469518660848,276.09679219210904,13.635921577190464
5,20,49,-23,12.251101462539253,4.976627756935737,275.0768026580957,13.212647525052024
5,20,49,-22,12.300451279181473,4.936607878607283,274.31184300859275,13.303337128719473
5,20,49,-21,12.34830288472107,4.831296331901614,273.8465860579971,13.549148866302202
5,20,49,-20,12.382893333735323,4.68617373589743,273.64200555467625,13.776174472813103
5,20,49,-19,12.395862594590238,4.537333733977507,273.6297729854842,14.215411082559584
5,20,49,-18,12.385905927891821,4.4238702175772655,273.7688311706178,14.572265728491617
5,20,49,-17,12.359151139643721,4.370962086963601,274.0585741731247,15.34439095579528
5,20,49,-16,12.325014373797021,4.371897815518301,274.4903057132771,15.864540930216414
5,20,49,-15,12.290599902792207,4.384287288645141,275.0140653031922,16.224416640990302
5,20,49,-14,12.257087650357553,4.34818764230977,275.55727646692054,16.34948164598324
5,20,49,-13,12.218706038498054,4.221829492756999,276.09446205061204,16.034463344831803
5,20,49,-12,12.165314294631502,4.00377370081994,276.6959542277019,15.733045190302887
5,20,49,-11,12.086332265320188,3.729627360316536,277.49022093143566,12.988098682432783
5,20,49,-10,11.975121869963608,3.451191810586458,278.56328290836433,10.622669224190172
5,20,49,-9,11.842099486966921,3.2597636401566237,279.54616815362425,10.519950854962433
5,20,49,-8,11.702168520390043,3.220949087826154,279.95589918636,10.49973511899774
5,20,49,-7,11.546015964737245,3.317682643795826,280.0642302200377,10.15297453514512
5,20,49,-6,11.346922407265923,3.5547841892093723,280.42648783782806,9.550834312282042
5,20,49,-5,11.135995502266402,3.622335415592532,281.1082836815613,9.768795574415744
5,20,49,-4,10.907140252180398,3.3398820161819454,280.7346954345703,9.350453776723281
5,20,49,-3,10.825140474364161,3.225492117810063,277.90547181479633,7.120236731828847
5,20,50,-60,1.0599600113928314,2.413725364953285,386.19134521484375,8.472093344469016
5,20,50,-59,0.9349809317592379,1.599094354250647,383.20487343845883,10.587362803390356
5,20,50,-58,0.861184614529194,1.4019580185353657,382.8682976581925,10.699018894168598
5,20,50,-54,-0.12796000018715797,0.20243063569069095,394.8735656598583,7.490098815411967
5,20,50,-53,-0.016331850146414348,0.749737033286983,391.3937683854345,8.010498725950166
5,20,50,-52,0.36060327803834014,1.6792561557384795,385.10107403649744,8.604934294025838
5,20,50,-51,1.0637941939913549,3.0894196333203117,374.81693415126847,7.935347090200117
5,20,50,-50,1.7736324573396955,4.292851109391365,365.26942187937755,6.883982878670024
5,20,50,-49,2.5269816388675044,5.270040035253136,356.0220680168274,7.347725093145328
5,20,50,-48,3.3578052936873704,5.976129101090814,346.614278293081,7.6926178594361225
5,20,50,-47,4.291641426957334,6.390193854691147,336.744375590994,7.587074644641555
5,20,50,-46,5.332387179323489,6.539284770016854,326.38749157829216,7.196628818700799
5,20,50,-45,6.448686018536308,6.489928421389999,315.86007946664574,7.578939605107674
5,20,50,-44,7.566585831257431,6.325100726625479,305.84779083805654,9.131323355816436
5,20,50,-43,8.582648109398109,6.109285533152215,297.2773600918084,9.947191097810638
5,20,50,-42,9.396227573322996,5.868630160538357,291.01076043602933,11.023485539627755
5,20,50,-41,9.948018319918189,5.601510129131322,287.4341192422424,11.927063574572502
5,20,50,-40,10.24221508990789,5.306815800157561,286.24806884226615,12.059263892514275
5,20,50,-39,10.339951032481473,5.007711483261505,286.6477635179256,11.379006825220872
5,20,50,-38,10.330995067871509,4.74380473576683,287.7456567628994,11.074636231127688
5,20,50,-37,10.299370322554683,4.547342391388055,288.90356243937913,11.647160616602466
5,20,50,-36,10.300345458000468,4.425706836020464,289.79539790884644,12.158633160675885
5,20,50,-35,10.356687440065716,4.355165143227313,290.3229124535149,12.076771936524892
5,20,50,-34,10.468218515117629,4.314252445631871,290.47631886023544,11.973897310319499
5,20,50,-33,10.622488557758423,4.298091907954761,290.2552383095986,12.443071647469154
5,20,50,-32,10.80268844362661,4.303206238765816,289.6663863057699,13.052437314197475
5,20,50,-31,10.990157870673992,4.338978439017533,288.7393869950075,13.332891374901513
5,20,50,-30,11.165669193759305,4.419065402320875,287.5554509102583,13.780833846523977
5,20,50,-29,11.313888754108664,4.547508031791795,286.2284358462506,14.404494601939383
5,20,50,-28,11.427999682585131,4.720552153913436,284.85064754848804,14.234278933996015
5,20,50,-27,11.511293020418789,4.914514413756333,283.45471786687557,14.168507919523902
5,20,50,-26,11.575179721438596,5.087789170898306,282.02183681666054,14.305104783185827
5,20,50,-25,11.633768518645157,5.213070724564074,280.5370277713207,14.150013084224799
5,20,50,-24,11.697643341655084,5.275771613296979,279.0495193981789,13.607461344226333
5,20,50,-23,11.770857680799612,5.274905012955558,277.67551511055564,13.586993272057672
5,20,50,-22,11.850727161624695,5.221772873831692,276.5434502676176,13.583336896297617
5,20,50,-21,11.928925292003134,5.131445925533654,275.7381167740378,13.711611964266515
5,20,50,-20,11.99469569653889,5.027485755935857,275.2725802966185,14.266936371472045
5,20,50,-19,12.039861908572961,4.93539365132178,275.11574489703105,14.618779674996574
5,20,50,-18,12.062123849678756,4.874181623681134,275.2232819434452,15.06573263012007
5,20,50,-17,12.065268673663287,4.845125279898063,275.53890165464503,15.536946439124154
5,20,50,-16,12.05599881578636,4.821696313297255,275.9744244317934,16.017122371955903
5,20,50,-15,12.038844831040455,4.752834659932245,276.4247033235716,16.49616557307268
5,20,50,-14,12.012895628905051,4.587812964820391,276.8274330336418,16.27443283593655
5,20,50,-13,11.971397659452043,4.30756589265774,277.2354973769381,16.22025344058848
5,20,50,-12,11.903420227350871,3.931429093337942,277.8476145312015,15.668015270544796
5,20,50,-11,11.794335380605848,3.491821314882243,279.0038726559696,11.579817538510722
5,20,50,-10,11.62306032216435,3.0012908766077557,281.3532455946344,10.445995417630709
5,20,50,-9,11.41901898421149,2.68732231661689,283.882876360127,10.541962841274618
5,20,50,-8,11.237037127625566,2.751249692894902,284.76553242978827,9.2457500304538
5,20,50,-7,11.05402182491273,3.0481659880522267,285.0685826744893,9.434098186416263
5,20,50,-6,10.840235369936725,3.3312093564309726,286.0950642423964,8.859157694443885
5,20,50,-5,10.798692919666589,3.4372057215110923,285.12903228332135,8.995696132917393
5,20,50,-4,10.907140252180396,3.339882016181945,280.7346954345703,8.304974711240506
5,20,50,-3,10.825140474364163,3.225492117810063,277.90547181479633,6.852162207884345
5,20,50,-2,10.77699089050293,3.2093696591909975,276.2348327599466,5.695118971775379
5,20,51,-59,0.5142899826169014,1.502729170024395,386.0219419002533,6.534095433623776
5,20,51,-58,0.5142899826169014,1.502729170024395,386.0219419002533,8.01250294517914
5,20,51,-55,-0.4027351442432921,0.0,395.51969831801335,7.023763949962703
5,20,51,-54,-0.20633538594823334,0.44581263516879566,392.4402689615533,7.186827693325743
5,20,51,-53,0.23729361275424563,1.5803352755185704,385.1277224240558,7.701185366103409
5,20,51,-52,0.8123550904384736,3.0074342539091496,376.00370387481223,8.569593931822563
5,20,51,-51,1.5003229045230642,4.4254234996116475,366.0703946694866,7.372181674323572
5,20,51,-50,2.246040530946862,5.673819739715974,355.9929576293062,7.404962062846678
5,20,51,-49,3.04272265743921,6.6586735108971045,345.96244303071217,8.754105532921255
5,20,51,-48,3.8914852711748895,7.316826672127422,336.0376685303077,8.624252157928153
5,20,51,-47,4.790471810041592,7.638063067155261,326.30577096746447,8.209207071065947
5,20,51,-46,5.726328553899861,7.677691976206139,316.9338960545448,7.888155094945174
5,20,51,-45,6.664088789161969,7.53198200281685,308.2345252853139,8.592483242213493
5,20,51,-44,7.540617410074831,7.299489478160714,300.7261238689949,10.494198040029094
5,20,51,-43,8.278872357741664,7.044860809046124,295.0546281574027,10.556816190539678
5,20,51,-42,8.817148880479335,6.789517347469026,291.7349182992464,10.229195463251372
5,20,51,-41,9.133502340350917,6.534823979844954,290.81200712969684,10.416825603672407
5,20,51,-40,9.25537720523859,6.284127449132476,291.73521921433695,10.37640864811789
5,20,51,-39,9.249357595337651,6.052800322908046,293.59364173933335,9.85153478079899
5,20,51,-38,9.19556831308825,5.857534649557491,295.5402483042364,10.288734132577883
5,20,51,-37,9.162155483247515,5.7104992502902565,297.06169840628536,10.625409960934554
